399310	0.325000	0.067712
399320	0.225000	0.052686
399330	0.225000	0.061238
399340	0.275000	0.058237
399350	0.175000	0.055382
399360	0.400000	0.064372
399370	0.075000	0.061217
399380	0.350000	0.071154
399390	0.350000	0.055364
399400	0.100000	0.052650
399410	0.275000	0.061197
399420	0.200000	0.047616
399430	0.225000	0.055345
399440	0.325000	0.052633
399450	0.325000	0.040953
399460	0.275000	0.058178
399470	0.250000	0.067621
399480	0.175000	0.043049
399490	0.200000	0.061156
399500	0.200000	0.058158
399510	0.125000	0.055308
399520	0.200000	0.052597
399530	0.225000	0.050020
399540	0.225000	0.047568
399550	0.200000	0.055289
399560	0.200000	0.052580
399570	0.275000	0.061114
399580	0.225000	0.047552
399590	0.225000	0.045222
399600	0.300000	0.064242
399610	0.200000	0.040898
399620	0.250000	0.058100
399630	0.375000	0.055252
399640	0.200000	0.052544
399650	0.225000	0.049969
399660	0.300000	0.047520
399670	0.275000	0.067508
399680	0.150000	0.064199
399690	0.175000	0.049952
399700	0.325000	0.047504
399710	0.300000	0.067485
399720	0.150000	0.052509
399730	0.225000	0.049936
399740	0.350000	0.058041
399750	0.175000	0.045161
399760	0.150000	0.064156
399770	0.225000	0.049919
399780	0.225000	0.058022
399790	0.200000	0.045146
399800	0.100000	0.042933
399810	0.150000	0.049902
399820	0.150000	0.047456
399830	0.300000	0.055160
399840	0.175000	0.052456
399850	0.275000	0.060971
399860	0.300000	0.057983
399870	0.175000	0.055141
399880	0.150000	0.064092
399890	0.375000	0.049869
399900	0.200000	0.047424
399910	0.275000	0.055122
399920	0.250000	0.052421
399930	0.350000	0.049852
399940	0.225000	0.047409
399950	0.250000	0.055104
399960	0.325000	0.052403
399970	0.250000	0.049835
399980	0.225000	0.057924
399990	0.375000	0.055085
400000	0.350000	0.052386
400010	0.250000	0.049818
400020	0.225000	0.047377
400030	0.125000	0.055067
400040	0.175000	0.052368
400050	0.275000	0.060869
400060	0.225000	0.047361
400070	0.175000	0.055048
400080	0.050000	0.042832
400090	0.125000	0.049785
400100	0.200000	0.057866
400110	0.225000	0.045024
400120	0.275000	0.063962
400130	0.150000	0.049768
400140	0.200000	0.057846
400150	0.325000	0.055011
400160	0.350000	0.052315
400170	0.300000	0.060807
400180	0.325000	0.057827
400190	0.350000	0.054993
400200	0.250000	0.052298
400210	0.225000	0.040692
400220	0.175000	0.047297
400230	0.300000	0.054974
400240	0.250000	0.052280
400250	0.100000	0.049718
400260	0.225000	0.047281
400270	0.175000	0.054956
400280	0.125000	0.063877
400290	0.275000	0.060746
400300	0.225000	0.047265
400310	0.475000	0.054938
400320	0.325000	0.052245
400330	0.175000	0.049685
400340	0.250000	0.070583
400350	0.150000	0.054919
400360	0.300000	0.052227
400370	0.200000	0.049668
400380	0.225000	0.047234
400390	0.250000	0.054901
400400	0.225000	0.042717
400410	0.225000	0.049651
400420	0.400000	0.047218
400430	0.275000	0.054882
400440	0.250000	0.077966
400450	0.275000	0.060664
400460	0.450000	0.047202
400470	0.350000	0.067056
400480	0.200000	0.042689
400490	0.400000	0.049618
400500	0.300000	0.057672
400510	0.150000	0.054845
400520	0.125000	0.052157
400530	0.300000	0.049601
400540	0.275000	0.070464
400550	0.225000	0.054827
400560	0.175000	0.063726
400570	0.350000	0.060603
400580	0.375000	0.057633
400590	0.425000	0.066988
400600	0.100000	0.063705
400610	0.300000	0.060583
400620	0.275000	0.057614
400630	0.300000	0.066966
400640	0.250000	0.063684
400650	0.225000	0.049551
400660	0.250000	0.057594
400670	0.325000	0.066943
400680	0.275000	0.063662
400690	0.300000	0.060542
400700	0.200000	0.047107
400710	0.150000	0.054753
400720	0.200000	0.052070
400730	0.250000	0.060522
400740	0.300000	0.057556
400750	0.375000	0.066898
400760	0.200000	0.052052
400770	0.175000	0.049501
400780	0.125000	0.057536
400790	0.375000	0.066876
400800	0.225000	0.063598
400810	0.375000	0.049485
400820	0.125000	0.057517
400830	0.375000	0.066853
400840	0.075000	0.063577
400850	0.175000	0.060461
400860	0.200000	0.047044
400870	0.125000	0.066831
400880	0.250000	0.063555
400890	0.250000	0.073872
400900	0.275000	0.057478
400910	0.250000	0.054661
400920	0.100000	0.063534
400930	0.175000	0.049435
400940	0.275000	0.057459
400950	0.175000	0.066786
400960	0.200000	0.063513
400970	0.275000	0.060400
400980	0.225000	0.057440
400990	0.275000	0.066763
401000	0.300000	0.063491
401010	0.225000	0.060380
401020	0.175000	0.046980
401030	0.275000	0.066741
401040	0.275000	0.063470
401050	0.175000	0.049385
401060	0.125000	0.070157
401070	0.275000	0.066719
401080	0.275000	0.063449
401090	0.350000	0.060339
401100	0.475000	0.057382
401110	0.425000	0.054570
401120	0.275000	0.063427
401130	0.225000	0.060319
401140	0.300000	0.057363
401150	0.250000	0.066674
401160	0.200000	0.077496
401170	0.300000	0.060299
401180	0.175000	0.057343
401190	0.350000	0.054533
401200	0.200000	0.051860
401210	0.300000	0.073673
401220	0.200000	0.057324
401230	0.325000	0.066629
401240	0.300000	0.063363
401250	0.225000	0.049302
401260	0.250000	0.070039
401270	0.150000	0.054496
401280	0.150000	0.051825
401290	0.325000	0.060238
401300	0.250000	0.057286
401310	0.325000	0.066584
401320	0.250000	0.077392
401330	0.325000	0.060218
401340	0.300000	0.069992
401350	0.225000	0.054460
401360	0.250000	0.051791
401370	0.175000	0.060197
401380	0.200000	0.057247
401390	0.250000	0.066539
401400	0.125000	0.051773
401410	0.325000	0.060177
401420	0.225000	0.046823
401430	0.175000	0.054423
401440	0.275000	0.063257
401450	0.300000	0.060157
401460	0.150000	0.057209
401470	0.275000	0.066495
401480	0.350000	0.051738
401490	0.175000	0.060137
401500	0.175000	0.046791
401510	0.225000	0.054387
401520	0.350000	0.063215
401530	0.225000	0.049186
401540	0.150000	0.069875
401550	0.225000	0.054368
401560	0.200000	0.063193
401570	0.275000	0.060096
401580	0.175000	0.046760
401590	0.300000	0.066428
401600	0.125000	0.051686
401610	0.250000	0.073426
401620	0.275000	0.057132
401630	0.250000	0.066405
401640	0.300000	0.063151
401650	0.300000	0.073402
401660	0.250000	0.057113
401670	0.375000	0.066383
401680	0.250000	0.063130
401690	0.275000	0.060036
401700	0.400000	0.069781
401710	0.225000	0.054295
401720	0.125000	0.063108
401730	0.225000	0.060016
401740	0.150000	0.057074
401750	0.100000	0.066339
401760	0.175000	0.051617
401770	0.300000	0.073328
401780	0.175000	0.057055
401790	0.175000	0.054259
401800	0.250000	0.063066
401810	0.300000	0.059975
401820	0.175000	0.057036
401830	0.225000	0.066294
401840	0.200000	0.063045
401850	0.375000	0.059955
401860	0.175000	0.057017
401870	0.375000	0.066272
401880	0.150000	0.063024
401890	0.400000	0.059935
401900	0.225000	0.056998
401910	0.275000	0.066249
401920	0.250000	0.063003
401930	0.250000	0.073229
401940	0.125000	0.069640
401950	0.150000	0.054186
401960	0.100000	0.076977
401970	0.200000	0.059895
401980	0.200000	0.056959
401990	0.300000	0.066205
402000	0.500000	0.062960
402010	0.200000	0.059875
402020	0.225000	0.056940
402030	0.275000	0.080890
402040	0.175000	0.076926
402050	0.250000	0.073155
402060	0.300000	0.085030
402070	0.250000	0.080863
402080	0.175000	0.062918
402090	0.325000	0.073131
402100	0.275000	0.069547
402110	0.175000	0.054113
402120	0.300000	0.062897
402130	0.175000	0.073106
402140	0.375000	0.069523
402150	0.275000	0.080808
402160	0.175000	0.062876
402170	0.350000	0.059794
402180	0.350000	0.056864
402190	0.250000	0.066094
402200	0.225000	0.062855
402210	0.150000	0.059774
402220	0.175000	0.069477
402230	0.200000	0.054059
402240	0.250000	0.076796
402250	0.175000	0.073033
402260	0.200000	0.084887
402270	0.300000	0.066049
402280	0.250000	0.076771
402290	0.225000	0.059734
402300	0.325000	0.084859
402310	0.325000	0.054022
402320	0.175000	0.062791
402330	0.325000	0.072984
402340	0.250000	0.084830
402350	0.075000	0.066005
402360	0.200000	0.051357
402370	0.275000	0.089172
402380	0.225000	0.069383
402390	0.225000	0.065983
402400	0.300000	0.093736
402410	0.275000	0.072934
402420	0.325000	0.069360
402430	0.350000	0.065961
402440	0.275000	0.062728
402450	0.350000	0.059654
402460	0.275000	0.069337
402470	0.150000	0.065938
402480	0.175000	0.062707
402490	0.225000	0.048791
402500	0.175000	0.069313
402510	0.175000	0.053932
402520	0.350000	0.062686
402530	0.200000	0.048775
402540	0.100000	0.056692
402550	0.250000	0.065894
402560	0.325000	0.076590
402570	0.250000	0.072837
402580	0.275000	0.069267
402590	0.275000	0.065872
402600	0.225000	0.062644
402610	0.325000	0.072812
402620	0.225000	0.056654
402630	0.350000	0.065850
402640	0.400000	0.062623
402650	0.300000	0.072788
402660	0.175000	0.056635
402670	0.275000	0.065828
402680	0.300000	0.062602
402690	0.200000	0.059533
402700	0.200000	0.056616
402710	0.125000	0.080429
402720	0.200000	0.051202
402730	0.200000	0.059513
402740	0.200000	0.056597
402750	0.100000	0.053823
402760	0.175000	0.051185
402770	0.250000	0.088873
402780	0.400000	0.069151
402790	0.175000	0.065761
402800	0.200000	0.062539
402810	0.225000	0.059473
402820	0.275000	0.056559
402830	0.150000	0.080348
402840	0.325000	0.062517
402850	0.325000	0.059454
402860	0.300000	0.069104
402870	0.200000	0.043993
402880	0.200000	0.051133
402890	0.250000	0.059434
402900	0.250000	0.056521
402910	0.325000	0.065695
402920	0.225000	0.051116
402930	0.275000	0.059414
402940	0.350000	0.056502
402950	0.200000	0.065673
402960	0.275000	0.062455
402970	0.300000	0.059394
402980	0.250000	0.069034
402990	0.325000	0.065651
403000	0.275000	0.062434
403010	0.275000	0.059374
403020	0.250000	0.046198
403030	0.300000	0.065629
403040	0.300000	0.076282
403050	0.225000	0.048562
403060	0.275000	0.056445
403070	0.300000	0.065607
403080	0.300000	0.062392
403090	0.225000	0.059334
403100	0.175000	0.056426
403110	0.175000	0.065585
403120	0.275000	0.076231
403130	0.250000	0.072495
403140	0.200000	0.068942
403150	0.250000	0.065563
403160	0.200000	0.062350
403170	0.175000	0.059294
403180	0.275000	0.068919
403190	0.300000	0.080106
403200	0.275000	0.076180
403210	0.350000	0.059274
403220	0.200000	0.046120
403230	0.075000	0.065519
403240	0.225000	0.050979
403250	0.225000	0.048481
403260	0.200000	0.056350
403270	0.400000	0.065497
403280	0.250000	0.076128
403290	0.250000	0.059234
403300	0.300000	0.068849
403310	0.275000	0.080025
403320	0.250000	0.062266
403330	0.300000	0.059214
403340	0.250000	0.056312
403350	0.300000	0.065453
403360	0.350000	0.062245
403370	0.225000	0.059194
403380	0.350000	0.068803
403390	0.150000	0.065431
403400	0.225000	0.062224
403410	0.350000	0.072324
403420	0.225000	0.056274
403430	0.275000	0.065409
403440	0.300000	0.076026
403450	0.275000	0.059155
403460	0.225000	0.056255
403470	0.275000	0.065387
403480	0.225000	0.050876
403490	0.200000	0.059135
403500	0.175000	0.056237
403510	0.200000	0.053480
403520	0.250000	0.050859
403530	0.225000	0.059115
403540	0.300000	0.056218
403550	0.250000	0.065343
403560	0.350000	0.075950
403570	0.150000	0.072227
403580	0.300000	0.068687
403590	0.250000	0.065321
403600	0.300000	0.062120
403610	0.300000	0.072203
403620	0.275000	0.056180
403630	0.425000	0.053427
403640	0.325000	0.050808
403650	0.325000	0.059055
403660	0.275000	0.068641
403670	0.150000	0.079783
403680	0.350000	0.075873
403690	0.175000	0.059035
403700	0.150000	0.056142
403710	0.300000	0.065255
403720	0.375000	0.062057
403730	0.375000	0.048286
403740	0.250000	0.083838
403750	0.250000	0.079730
403760	0.275000	0.075822
403770	0.175000	0.058996
403780	0.100000	0.068572
403790	0.350000	0.079703
403800	0.225000	0.062015
403810	0.200000	0.058976
403820	0.250000	0.068549
403830	0.150000	0.065189
403840	0.125000	0.050723
403850	0.150000	0.058956
403860	0.200000	0.056067
403870	0.075000	0.053319
403880	0.200000	0.061974
403890	0.175000	0.058936
403900	0.125000	0.056048
403910	0.475000	0.053301
403920	0.325000	0.061953
403930	0.275000	0.058917
403940	0.175000	0.068480
403950	0.150000	0.065124
403960	0.200000	0.061932
403970	0.125000	0.071985
403980	0.275000	0.056010
403990	0.150000	0.079569
404000	0.200000	0.061911
404010	0.250000	0.071961
404020	0.375000	0.055991
404030	0.350000	0.053247
404040	0.300000	0.061890
404050	0.375000	0.058857
404060	0.375000	0.068411
404070	0.275000	0.053229
404080	0.225000	0.061870
404090	0.275000	0.071912
404100	0.325000	0.068388
404110	0.200000	0.053212
404120	0.150000	0.050604
404130	0.225000	0.058818
404140	0.325000	0.055935
404150	0.225000	0.053194
404160	0.250000	0.075568
404170	0.200000	0.058798
404180	0.250000	0.068342
404190	0.175000	0.053176
404200	0.200000	0.050570
404210	0.300000	0.058778
404220	0.250000	0.068319
404230	0.100000	0.064971
404240	0.225000	0.050553
404250	0.350000	0.058758
404260	0.250000	0.068296
404270	0.200000	0.053140
404280	0.400000	0.061766
404290	0.225000	0.058739
404300	0.275000	0.068273
404310	0.200000	0.064927
404320	0.275000	0.061745
404330	0.300000	0.071768
404340	0.225000	0.055841
404350	0.225000	0.064905
404360	0.225000	0.050502
404370	0.200000	0.058699
404380	0.200000	0.068227
404390	0.250000	0.064883
404400	0.250000	0.075415
404410	0.200000	0.071719
404420	0.300000	0.083361
404430	0.250000	0.079275
404440	0.300000	0.061683
404450	0.300000	0.071695
404460	0.275000	0.068181
404470	0.300000	0.079249
404480	0.125000	0.061662
404490	0.300000	0.071671
404500	0.225000	0.068159
404510	0.150000	0.053033
404520	0.250000	0.075339
404530	0.200000	0.058620
404540	0.350000	0.068136
404550	0.175000	0.064796
404560	0.175000	0.050417
404570	0.150000	0.071623
404580	0.300000	0.068113
404590	0.200000	0.064775
404600	0.250000	0.061600
404610	0.300000	0.071599
404620	0.175000	0.055710
404630	0.350000	0.064753
404640	0.150000	0.061579
404650	0.275000	0.071575
404660	0.275000	0.068067
404670	0.325000	0.064731
404680	0.225000	0.050366
404690	0.175000	0.058542
404700	0.225000	0.068044
404710	0.225000	0.064709
404720	0.225000	0.061538
404730	0.325000	0.071527
404740	0.350000	0.068021
404750	0.175000	0.064688
404760	0.325000	0.061517
404770	0.300000	0.058502
404780	0.150000	0.055635
404790	0.275000	0.052908
404800	0.400000	0.061497
404810	0.275000	0.071479
404820	0.325000	0.067976
404830	0.250000	0.079009
404840	0.175000	0.050298
404850	0.150000	0.058463
404860	0.200000	0.055598
404870	0.150000	0.064622
404880	0.250000	0.061455
404890	0.150000	0.071431
404900	0.350000	0.055579
404910	0.275000	0.096502
404920	0.225000	0.050265
404930	0.225000	0.058424
404940	0.350000	0.067907
404950	0.225000	0.052837
404960	0.400000	0.061414
404970	0.200000	0.058404
404980	0.325000	0.067884
404990	0.225000	0.064557
405000	0.150000	0.050231
405010	0.175000	0.058384
405020	0.175000	0.067861
405030	0.250000	0.078877
405040	0.200000	0.061373
405050	0.300000	0.058365
405060	0.275000	0.055504
405070	0.175000	0.064514
405080	0.225000	0.061352
405090	0.300000	0.058345
405100	0.325000	0.067816
405110	0.225000	0.064492
405120	0.150000	0.061331
405130	0.450000	0.058326
405140	0.200000	0.067793
405150	0.325000	0.078797
405160	0.350000	0.074936
405170	0.200000	0.058306
405180	0.250000	0.067770
405190	0.300000	0.064449
405200	0.325000	0.061290
405210	0.200000	0.047689
405220	0.200000	0.055430
405230	0.225000	0.078744
405240	0.325000	0.061270
405250	0.175000	0.047673
405260	0.350000	0.055411
405270	0.350000	0.078718
405280	0.375000	0.074860
405290	0.175000	0.071191
405300	0.200000	0.067702
405310	0.175000	0.064384
405320	0.225000	0.061229
405330	0.200000	0.058228
405340	0.150000	0.067679
405350	0.275000	0.078665
405360	0.175000	0.061208
405370	0.150000	0.071143
405380	0.200000	0.055355
405390	0.125000	0.064341
405400	0.125000	0.074785
405410	0.375000	0.071119
405420	0.375000	0.082664
405430	0.125000	0.064319
405440	0.400000	0.061167
405450	0.375000	0.058169
405460	0.350000	0.067611
405470	0.200000	0.064297
405480	0.200000	0.061146
405490	0.225000	0.071072
405500	0.125000	0.067588
405510	0.200000	0.052589
405520	0.275000	0.091311
405530	0.125000	0.058130
405540	0.300000	0.067566
405550	0.150000	0.052572
405560	0.125000	0.061105
405570	0.150000	0.071024
405580	0.225000	0.067543
405590	0.325000	0.064233
405600	0.175000	0.061085
405610	0.150000	0.071000
405620	0.200000	0.055244
405630	0.275000	0.064211
405640	0.375000	0.061064
405650	0.300000	0.070976
405660	0.325000	0.067498
405670	0.225000	0.064190
405680	0.125000	0.074609
405690	0.375000	0.058052
405700	0.100000	0.067475
405710	0.300000	0.064168
405720	0.225000	0.061023
405730	0.200000	0.058032
405740	0.225000	0.055188
405750	0.300000	0.064146
405760	0.275000	0.061003
405770	0.350000	0.070905
405780	0.275000	0.067430
405790	0.275000	0.064125
405800	0.225000	0.060982
405810	0.250000	0.070881
405820	0.250000	0.082386
405830	0.075000	0.078349
405840	0.250000	0.074509
405850	0.300000	0.070857
405860	0.275000	0.067384
405870	0.300000	0.064082
405880	0.175000	0.074484
405890	0.350000	0.086574
405900	0.275000	0.067362
405910	0.200000	0.064060
405920	0.300000	0.074459
405930	0.250000	0.086545
405940	0.475000	0.067339
405950	0.325000	0.078270
405960	0.275000	0.074434
405970	0.150000	0.057915
405980	0.225000	0.067316
405990	0.225000	0.064017
406000	0.225000	0.060880
406010	0.300000	0.070762
406020	0.200000	0.067294
406030	0.275000	0.078217
406040	0.275000	0.074384
406050	0.325000	0.070738
406060	0.450000	0.055040
406070	0.400000	0.078191
406080	0.200000	0.074359
406090	0.125000	0.070714
406100	0.275000	0.067249
406110	0.225000	0.078164
406120	0.250000	0.090852
406130	0.225000	0.057838
406140	0.375000	0.067226
406150	0.375000	0.078138
406160	0.250000	0.090822
406170	0.450000	0.070667
406180	0.150000	0.067203
406190	0.275000	0.078112
406200	0.275000	0.074284
406210	0.375000	0.070643
406220	0.275000	0.067181
406230	0.200000	0.063888
406240	0.175000	0.074259
406250	0.225000	0.057779
406260	0.225000	0.054948
406270	0.300000	0.063867
406280	0.325000	0.074234
406290	0.125000	0.057760
406300	0.150000	0.067136
406310	0.275000	0.078033
406320	0.250000	0.074209
406330	0.250000	0.086254
406340	0.150000	0.054911
406350	0.175000	0.078007
406360	0.300000	0.090669
406370	0.400000	0.070548
406380	0.400000	0.067091
406390	0.275000	0.063802
406400	0.275000	0.074159
406410	0.375000	0.057702
406420	0.325000	0.067068
406430	0.200000	0.052184
406440	0.425000	0.060655
406450	0.100000	0.070501
406460	0.125000	0.067046
406470	0.150000	0.077928
406480	0.500000	0.060635
406490	0.225000	0.057663
406500	0.250000	0.081917
406510	0.300000	0.077902
406520	0.250000	0.090547
406530	0.200000	0.057644
406540	0.150000	0.054819
